t_rel	session	ms	outcome	t_abs
52.926	32	880.46	ok	1788022633.004
53.422	48	390.35	ok	1788022633.500
53.306	29	597.02	ok	1788022633.384
53.306	19	598.43	ok	1788022633.384
53.403	13	501.12	ok	1788022633.481
53.519	2	388.44	ok	1788022633.597
53.518	22	389.01	ok	1788022633.596
53.516	36	391.46	ok	1788022633.594
53.516	7	392.38	ok	1788022633.594
53.52	25	390.64	ok	1788022633.598
53.52	47	391.31	ok	1788022633.598
53.414	51	590.7	ok	1788022633.492
53.526	37	478.6	ok	1788022633.604
53.518	46	489.16	ok	1788022633.596
53.516	41	497.33	ok	1788022633.594
53.623	43	391.9	ok	1788022633.701
53.528	5	488.93	ok	1788022633.606
53.612	31	411.2	ok	1788022633.690
53.619	42	484.42	ok	1788022633.697
53.618	33	485.5	ok	1788022633.696
53.615	26	489.21	ok	1788022633.693
53.606	45	498.92	ok	1788022633.684
53.614	50	490.81	ok	1788022633.692
53.618	3	487.36	ok	1788022633.696
53.619	21	487.22	ok	1788022633.697
53.615	9	503.56	ok	1788022633.693
53.621	11	497.68	ok	1788022633.699
53.806	6	315.25	ok	1788022633.884
53.615	39	509.28	ok	1788022633.693
53.612	1	591.6	ok	1788022633.690
53.612	15	592.47	ok	1788022633.690
53.611	17	593.44	ok	1788022633.689
53.614	23	591.46	ok	1788022633.692
53.805	49	403.36	ok	1788022633.883
53.62	20	591.41	ok	1788022633.698
53.717	40	494.04	ok	1788022633.795
53.613	38	602.81	ok	1788022633.691
53.628	44	588.35	ok	1788022633.706
53.725	52	498.87	ok	1788022633.803
53.519	8	705.84	ok	1788022633.597
53.748	10	477.31	ok	1788022633.826
53.907	2	318.3	ok	1788022633.985
53.843	28	382.52	ok	1788022633.921
53.62	35	605.8	ok	1788022633.698
53.623	12	603.08	ok	1788022633.701
53.71	14	517.09	ok	1788022633.788
53.627	18	601.89	ok	1788022633.705
53.62	24	609.29	ok	1788022633.698
53.687	27	543.36	ok	1788022633.765
53.64	16	590.16	ok	1788022633.718
53.908	36	322.98	ok	1788022633.986
53.904	13	402.54	ok	1788022633.982
53.708	0	599.6	ok	1788022633.786
53.707	4	600.61	ok	1788022633.785
53.707	30	601.38	ok	1788022633.785
53.911	47	401.03	ok	1788022633.989
54.004	51	309.26	ok	1788022634.082
53.907	22	411.12	ok	1788022633.985
53.911	25	412.07	ok	1788022633.989
53.903	29	503.29	ok	1788022633.981
54.007	46	405.93	ok	1788022634.085
53.909	7	504.44	ok	1788022633.987
53.746	34	668.33	ok	1788022633.824
54.015	43	399.85	ok	1788022634.093
54.118	9	304.86	ok	1788022634.196
54.104	26	408.05	ok	1788022634.182
54.226	28	289.67	ok	1788022634.304
54.225	8	292.06	ok	1788022634.303
53.807	32	713.05	ok	1788022633.885
54.017	5	502.8	ok	1788022634.095
53.812	48	708.72	ok	1788022633.890
54.013	41	508.01	ok	1788022634.091
54.105	3	416.68	ok	1788022634.183
54.105	45	418.46	ok	1788022634.183
54.205	23	397.93	ok	1788022634.283
54.226	35	385.53	ok	1788022634.304
54.216	38	398.9	ok	1788022634.294
54.024	31	591.51	ok	1788022634.102
54.005	37	610.75	ok	1788022634.083
54.216	44	404.95	ok	1788022634.294
53.904	19	718.22	ok	1788022633.982
54.105	50	605.36	ok	1788022634.183
54.104	33	606.82	ok	1788022634.182
54.312	47	399.08	ok	1788022634.390
54.204	15	509.1	ok	1788022634.282
54.209	49	504.76	ok	1788022634.287
54.106	21	607.95	ok	1788022634.184
54.104	42	610.73	ok	1788022634.182
54.308	4	408.25	ok	1788022634.386
54.205	17	512.05	ok	1788022634.283
54.224	52	493.65	ok	1788022634.302
54.227	12	498.35	ok	1788022634.305
54.212	40	513.66	ok	1788022634.290
54.225	10	500.83	ok	1788022634.303
54.23	16	574.7	ok	1788022634.308
54.139	6	666.88	ok	1788022634.217
54.323	25	489.4	ok	1788022634.401
54.452	9	362.14	ok	1788022634.530
54.319	22	497.48	ok	1788022634.397
54.24	2	575.98	ok	1788022634.318
54.307	13	518.09	ok	1788022634.385
54.308	0	517.95	ok	1788022634.386
54.415	43	411.03	ok	1788022634.493
54.119	11	707.83	ok	1788022634.197
54.407	29	419.8	ok	1788022634.485
54.615	37	211.64	ok	1788022634.693
54.523	45	383.59	ok	1788022634.601
54.211	20	696.21	ok	1788022634.289
54.204	1	705.23	ok	1788022634.282
54.338	51	571.69	ok	1788022634.416
54.23	24	684.64	ok	1788022634.308
54.227	14	694.38	ok	1788022634.305
54.559	28	364.66	ok	1788022634.637
54.603	23	321.26	ok	1788022634.681
54.623	19	307.03	ok	1788022634.701
54.414	34	517.07	ok	1788022634.492
54.512	26	499.4	ok	1788022634.590
54.125	39	887.78	ok	1788022634.203
54.241	36	774.2	ok	1788022634.319
54.611	35	405.73	ok	1788022634.689
54.23	27	787.44	ok	1788022634.308
54.522	3	495.9	ok	1788022634.600
54.229	18	789.13	ok	1788022634.307
54.52	5	504.03	ok	1788022634.598
54.308	30	716.17	ok	1788022634.386
54.521	41	503.91	ok	1788022634.599
54.521	48	504.54	ok	1788022634.599
54.716	4	309.36	ok	1788022634.794
54.615	31	410.76	ok	1788022634.693
54.726	10	385.23	ok	1788022634.804
54.413	46	698.48	ok	1788022634.491
54.558	8	553.76	ok	1788022634.636
54.713	15	400.06	ok	1788022634.791
54.711	33	403.16	ok	1788022634.789
54.615	38	506.88	ok	1788022634.693
54.52	32	602.19	ok	1788022634.598
54.717	17	406.42	ok	1788022634.795
54.711	47	498.21	ok	1788022634.789
54.826	11	383.54	ok	1788022634.904
54.71	50	499.86	ok	1788022634.788
54.725	40	492.13	ok	1788022634.803
54.725	12	492.68	ok	1788022634.803
54.621	44	597.23	ok	1788022634.699
54.413	7	805.22	ok	1788022634.491
54.907	45	312.53	ok	1788022634.985
54.714	42	505.78	ok	1788022634.792
54.805	16	415.49	ok	1788022634.883
54.907	20	313.59	ok	1788022634.985
54.814	9	410.02	ok	1788022634.892
54.812	25	412.06	ok	1788022634.890
54.924	28	300.89	fail:유입 속도 상한 초과 — 분석 스킵	1788022635.002
54.816	22	408.7	ok	1788022634.894
54.714	21	511.75	ok	1788022634.792
54.826	43	403.17	ok	1788022634.904
54.714	49	515.91	ok	1788022634.792
54.718	52	588.55	ok	1788022634.796
55.012	26	295.76	ok	1788022635.090
54.921	14	390.11	ok	1788022634.999
54.817	2	496.08	ok	1788022634.895
54.915	24	398.45	ok	1788022634.993
54.806	6	507.79	ok	1788022634.884
55.018	3	296.25	ok	1788022635.096
54.931	34	387.06	ok	1788022635.009
55.012	39	310.67	ok	1788022635.090
55.114	33	303.79	ok	1788022635.192
55.21	50	208.12	ok	1788022635.288
55.21	47	299.56	ok	1788022635.288
55.21	11	300.77	ok	1788022635.288
55.015	36	496.19	ok	1788022635.093
55.112	8	400.31	ok	1788022635.190
55.225	22	290.4	ok	1788022635.303
55.217	40	307.1	ok	1788022635.295
55.018	27	507.06	ok	1788022635.096
55.112	46	413.69	ok	1788022635.190
55.111	10	414.32	ok	1788022635.189
55.019	18	507.63	ok	1788022635.097
55.352	3	178.75	ok	1788022635.430
55.017	35	592.07	ok	1788022635.095
54.826	0	787.38	ok	1788022634.904
55.229	43	384.46	ok	1788022635.307
55.224	9	389.91	ok	1788022635.302
55.224	25	390.1	ok	1788022635.302
54.825	13	789.59	ok	1788022634.903
55.257	28	362.12	ok	1788022635.335
55.226	21	401.18	ok	1788022635.304
55.313	2	314.62	ok	1788022635.391
55.22	42	407.23	ok	1788022635.298
54.827	29	876.63	ok	1788022634.905
55.346	39	378.88	ok	1788022635.424
54.937	23	868.86	ok	1788022635.015
54.949	37	856.92	ok	1788022635.027
55.345	26	471.25	ok	1788022635.423
55.447	33	369.58	ok	1788022635.525
54.956	19	861.64	ok	1788022635.034
55.122	32	695.7	ok	1788022635.200
54.909	51	908.72	ok	1788022634.987
55.314	6	504.48	ok	1788022635.392
55.229	49	590.35	ok	1788022635.307
55.614	9	295.76	ok	1788022635.692
55.543	47	367.01	ok	1788022635.621
55.619	28	292.27	ok	1788022635.697
55.026	31	886.26	ok	1788022635.104
54.909	1	1003.58	ok	1788022634.987
55.113	15	799.86	ok	1788022635.191
55.123	17	790.44	ok	1788022635.201
55.024	5	897.25	ok	1788022635.102
55.685	3	239.42	ok	1788022635.763
55.558	22	366.37	ok	1788022635.636
55.628	42	297.62	ok	1788022635.706
55.544	50	381.48	ok	1788022635.622
55.627	21	298.66	ok	1788022635.705
55.025	30	984.46	ok	1788022635.103
55.025	41	984.44	ok	1788022635.103
55.025	48	984.59	ok	1788022635.103
55.05	4	960.63	ok	1788022635.128
55.122	38	889.14	ok	1788022635.200
55.613	0	405.36	ok	1788022635.691
55.614	43	408.64	ok	1788022635.692
55.543	11	484.57	ok	1788022635.621
55.725	39	303.57	ok	1788022635.803
55.703	29	400.85	ok	1788022635.781
55.615	13	493.38	ok	1788022635.693
55.82	49	290.66	ok	1788022635.898
55.615	25	498.93	ok	1788022635.693
55.24	45	876.39	ok	1788022635.318
55.218	44	904.37	ok	1788022635.296
55.218	12	906.76	ok	1788022635.296
55.219	7	906.57	ok	1788022635.297
55.241	20	884.76	ok	1788022635.319
55.306	52	819.44	ok	1788022635.384
55.221	16	905.54	ok	1788022635.299
55.312	14	815.3	ok	1788022635.390
55.318	34	884.13	ok	1788022635.396
55.817	33	399.12	ok	1788022635.895
55.819	6	397.76	ok	1788022635.897
55.817	26	400.28	ok	1788022635.895
55.91	47	307.23	ok	1788022635.988
55.806	37	413.78	ok	1788022635.884
55.551	40	671.15	ok	1788022635.629
55.925	22	380.56	ok	1788022636.003
55.948	9	358.16	ok	1788022636.026
55.526	18	780.35	ok	1788022635.604
55.925	50	388.63	ok	1788022636.003
55.805	23	509.41	ok	1788022635.883
55.525	46	790.24	ok	1788022635.603
55.609	35	706.78	ok	1788022635.687
55.525	27	791.82	ok	1788022635.603
55.512	8	804.4	ok	1788022635.590
55.526	10	791.35	ok	1788022635.604
55.913	1	404.62	ok	1788022635.991
55.313	24	1004.5	ok	1788022635.391
55.818	19	500.4	ok	1788022635.896
55.512	36	806.66	ok	1788022635.590
55.912	31	406.48	ok	1788022635.990
55.961	42	361.95	ok	1788022636.039
55.818	51	509.7	ok	1788022635.896
56.01	48	318.3	ok	1788022636.088
56.108	13	220.27	fail:유입 속도 상한 초과 — 분석 스킵	1788022636.186
56.018	0	310.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022636.096
56.01	41	319.43	ok	1788022636.088
55.818	32	511.2	ok	1788022635.896
55.953	28	376.74	ok	1788022636.031
55.913	15	416.34	ok	1788022635.991
56.009	30	320.75	ok	1788022636.087
55.922	5	408.4	ok	1788022636.000
56.022	43	308.27	ok	1788022636.100
55.914	17	417.23	ok	1788022635.992
55.961	21	444.83	ok	1788022636.039
56.019	3	387.27	ok	1788022636.097
56.028	11	378.39	ok	1788022636.106
56.011	38	396.5	ok	1788022636.089
56.01	4	405.72	ok	1788022636.088
56.114	25	306.06	ok	1788022636.192
56.058	39	361.48	ok	1788022636.136
56.104	29	316.4	fail:유입 속도 상한 초과 — 분석 스킵	1788022636.182
56.153	49	270.78	ok	1788022636.231
56.125	7	387.62	ok	1788022636.203
56.123	44	392.01	ok	1788022636.201
56.222	40	301.84	ok	1788022636.300
56.307	18	217.44	ok	1788022636.385
56.126	20	488.37	ok	1788022636.204
56.126	52	494.1	ok	1788022636.204
56.127	14	497.45	ok	1788022636.205
56.317	27	408.17	ok	1788022636.395
56.126	16	599.42	ok	1788022636.204
56.316	35	410.03	ok	1788022636.394
56.22	37	585.81	ok	1788022636.298
56.125	12	684.87	ok	1788022636.203
56.316	46	496.37	ok	1788022636.394
56.319	31	496.35	ok	1788022636.397
56.318	19	498.11	ok	1788022636.396
56.305	22	516.3	ok	1788022636.383
56.356	43	466.41	ok	1788022636.434
56.318	36	505.26	ok	1788022636.396
56.33	15	499.61	ok	1788022636.408
56.317	1	512.36	ok	1788022636.395
56.329	32	587.12	ok	1788022636.407
56.513	7	403.86	fail:유입 속도 상한 초과 — 분석 스킵	1788022636.591
56.343	41	574.33	ok	1788022636.421
56.343	48	574.22	ok	1788022636.421
56.317	8	601.23	ok	1788022636.395
56.315	23	603.49	ok	1788022636.393
56.42	39	499.17	ok	1788022636.498
56.447	25	472.53	fail:유입 속도 상한 초과 — 분석 스킵	1788022636.525
56.406	3	513.97	ok	1788022636.484
56.33	5	589.93	ok	1788022636.408
56.331	17	590.0	ok	1788022636.409
56.243	47	678.01	ok	1788022636.321
56.314	50	607.75	ok	1788022636.392
56.343	30	582.68	ok	1788022636.421
56.407	38	518.32	ok	1788022636.485
56.317	10	609.2	ok	1788022636.395
56.318	24	609.02	ok	1788022636.396
56.328	51	598.92	ok	1788022636.406
56.487	49	441.03	ok	1788022636.565
56.323	42	605.41	ok	1788022636.401
56.217	26	711.54	ok	1788022636.295
56.407	11	522.35	ok	1788022636.485
56.352	0	577.36	ok	1788022636.430
56.416	4	513.29	ok	1788022636.494
56.405	21	525.04	ok	1788022636.483
56.203	34	801.33	ok	1788022636.281
56.117	45	887.73	ok	1788022636.195
56.556	40	449.4	fail:유입 속도 상한 초과 — 분석 스킵	1788022636.634
56.438	29	572.24	ok	1788022636.516
56.515	44	501.75	ok	1788022636.593
56.62	52	396.94	ok	1788022636.698
56.614	20	403.41	ok	1788022636.692
56.806	37	212.32	ok	1788022636.884
56.442	13	581.35	ok	1788022636.520
55.646	2	1462.56	ok	1788022635.724
56.822	22	287.56	ok	1788022636.900
56.816	19	293.39	ok	1788022636.894
56.815	31	299.41	ok	1788022636.893
56.725	27	480.74	ok	1788022636.803
56.625	14	581.49	ok	1788022636.703
56.64	18	566.6	ok	1788022636.718
56.726	16	482.12	ok	1788022636.804
56.822	43	391.23	ok	1788022636.900
56.809	12	405.19	ok	1788022636.887
56.92	5	297.7	ok	1788022636.998
56.812	46	406.96	ok	1788022636.890
57.023	13	197.27	ok	1788022637.101
56.829	15	391.39	ok	1788022636.907
56.726	35	494.76	ok	1788022636.804
56.919	39	302.32	ok	1788022636.997
56.83	1	477.04	ok	1788022636.908
56.824	36	486.18	ok	1788022636.902
56.92	3	393.47	ok	1788022636.998
56.929	26	386.8	ok	1788022637.007
56.931	21	385.45	ok	1788022637.009
56.929	0	392.75	ok	1788022637.007
56.917	7	405.47	ok	1788022636.995
56.922	50	401.48	ok	1788022637.000
56.922	47	407.55	ok	1788022637.000
56.917	41	487.34	ok	1788022636.995
56.928	42	481.21	ok	1788022637.006
56.929	11	481.04	ok	1788022637.007
56.918	8	495.34	ok	1788022636.996
56.926	38	493.27	ok	1788022637.004
56.919	23	500.71	ok	1788022636.997
57.017	44	407.9	ok	1788022637.095
56.926	10	499.12	ok	1788022637.004
57.219	46	206.6	ok	1788022637.297
57.155	22	349.03	fail:유입 속도 상한 초과 — 분석 스킵	1788022637.233
57.109	2	397.98	ok	1788022637.187
56.921	17	590.96	ok	1788022636.999
57.221	15	291.83	ok	1788022637.299
56.918	48	603.0	ok	1788022636.996
56.927	51	596.73	ok	1788022637.005
57.206	14	400.73	ok	1788022637.284
57.323	50	287.58	ok	1788022637.401
56.93	4	691.22	fail:유입 속도 상한 초과 — 분석 스킵	1788022637.008
57.149	31	472.42	ok	1788022637.227
56.925	30	779.32	ok	1788022637.003
57.005	45	700.78	ok	1788022637.083
57.01	29	698.37	fail:유입 속도 상한 초과 — 분석 스킵	1788022637.088
56.928	49	781.43	ok	1788022637.006
57.214	43	498.79	ok	1788022637.292
57.139	37	578.52	ok	1788022637.217
56.916	32	801.7	ok	1788022636.994
57.15	19	568.65	ok	1788022637.228
57.31	36	410.86	ok	1788022637.388
57.005	40	716.29	ok	1788022637.083
56.927	24	794.88	ok	1788022637.005
57.314	3	409.81	ok	1788022637.392
57.221	35	509.32	ok	1788022637.299
57.004	34	726.78	ok	1788022637.082
57.215	12	516.37	ok	1788022637.293
57.208	16	523.4	ok	1788022637.286
57.307	1	424.95	ok	1788022637.385
57.316	26	416.54	ok	1788022637.394
57.207	18	525.8	ok	1788022637.285
57.252	39	480.49	ok	1788022637.330
57.507	2	226.72	ok	1788022637.585
57.41	11	323.83	ok	1788022637.488
57.504	22	229.76	ok	1788022637.582
57.018	20	719.36	ok	1788022637.096
57.254	5	550.33	ok	1788022637.332
57.357	13	447.98	ok	1788022637.435
57.322	0	483.42	ok	1788022637.400
57.323	7	483.88	ok	1788022637.401
57.206	27	601.1	ok	1788022637.284
57.419	38	388.2	ok	1788022637.497
56.216	6	1591.97	ok	1788022636.294
57.524	51	287.61	ok	1788022637.602
57.405	41	408.58	ok	1788022637.483
57.419	23	394.48	ok	1788022637.497
56.216	33	1599.93	ok	1788022636.294
57.521	48	295.64	ok	1788022637.599
57.413	8	403.31	ok	1788022637.491
57.554	15	266.18	ok	1788022637.632
57.512	17	312.99	ok	1788022637.590
57.553	46	274.24	ok	1788022637.631
57.426	10	402.22	ok	1788022637.504
57.607	14	308.59	ok	1788022637.685
57.425	44	494.91	ok	1788022637.503
57.621	4	383.36	ok	1788022637.699
57.621	31	392.87	ok	1788022637.699
57.705	30	314.54	ok	1788022637.783
56.33	28	1692.72	ok	1788022636.408
56.306	9	1716.99	ok	1788022636.384
57.808	6	300.13	ok	1788022637.886
57.718	19	392.68	ok	1788022637.796
57.708	29	403.14	ok	1788022637.786
57.718	32	393.71	ok	1788022637.796
57.712	43	399.82	ok	1788022637.790
57.721	40	391.89	ok	1788022637.799
57.807	27	400.91	ok	1788022637.885
57.718	37	496.96	ok	1788022637.796
57.807	38	408.03	ok	1788022637.885
57.737	20	478.82	ok	1788022637.815
57.806	7	410.09	ok	1788022637.884
57.705	45	511.4	ok	1788022637.783
57.721	36	496.27	ok	1788022637.799
57.814	23	404.03	ok	1788022637.892
57.732	1	487.78	ok	1788022637.810
57.816	33	405.99	ok	1788022637.894
57.709	49	513.2	ok	1788022637.787
57.806	0	501.29	ok	1788022637.884
57.804	5	503.32	ok	1788022637.882
57.722	24	588.58	ok	1788022637.800
57.733	18	578.08	ok	1788022637.811
57.731	12	579.86	ok	1788022637.809
57.73	35	581.26	ok	1788022637.808
57.731	16	580.62	ok	1788022637.809
57.805	13	507.7	ok	1788022637.883
58.023	9	290.31	ok	1788022638.101
57.854	48	459.02	ok	1788022637.932
57.813	41	500.21	ok	1788022637.891
57.846	17	468.69	ok	1788022637.924
57.84	2	474.21	ok	1788022637.918
57.857	51	457.74	ok	1788022637.935
57.731	34	584.51	ok	1788022637.809
58.022	28	293.24	ok	1788022638.100
58.004	4	311.48	ok	1788022638.082
57.886	46	430.0	ok	1788022637.964
57.817	8	499.87	ok	1788022637.895
57.888	15	429.53	ok	1788022637.966
57.828	10	490.4	ok	1788022637.906
57.92	44	398.89	ok	1788022637.998
58.112	29	208.45	ok	1788022638.190
58.113	40	207.88	ok	1788022638.191
58.112	32	212.05	ok	1788022638.190
57.94	14	389.49	ok	1788022638.018
58.014	31	320.03	ok	1788022638.092
58.111	19	392.61	ok	1788022638.189
58.142	6	366.61	ok	1788022638.220
58.308	5	212.27	ok	1788022638.386
58.222	33	299.34	ok	1788022638.300
56.92	25	1602.14	ok	1788022636.998
58.223	49	299.71	ok	1788022638.301
58.315	2	209.95	ok	1788022638.393
58.038	30	565.88	ok	1788022638.116
58.319	44	294.99	ok	1788022638.397
58.208	27	406.13	ok	1788022638.286
58.31	24	304.18	ok	1788022638.388
58.216	20	398.66	ok	1788022638.294
58.215	38	405.83	ok	1788022638.293
58.218	23	403.69	ok	1788022638.296
57.316	21	1390.69	ok	1788022637.394
58.307	0	405.57	ok	1788022638.385
58.215	37	498.1	ok	1788022638.293
58.356	28	357.26	ok	1788022638.434
58.522	25	191.8	ok	1788022638.600
58.338	4	375.97	ok	1788022638.416
58.356	9	359.41	ok	1788022638.434
58.348	31	372.64	ok	1788022638.426
58.22	1	500.81	ok	1788022638.298
58.314	17	406.66	ok	1788022638.392
58.509	6	213.79	ok	1788022638.587
58.217	45	506.95	ok	1788022638.295
58.217	7	511.35	ok	1788022638.295
58.217	36	511.09	ok	1788022638.295
58.33	14	400.59	ok	1788022638.408
58.312	35	420.77	ok	1788022638.390
58.445	29	357.61	ok	1788022638.523
58.316	46	487.43	ok	1788022638.394
58.314	41	490.13	ok	1788022638.392
58.312	16	492.1	ok	1788022638.390
57.017	52	1787.7	ok	1788022637.095
58.556	33	249.54	ok	1788022638.634
58.556	49	250.47	ok	1788022638.634
57.329	47	1481.61	ok	1788022637.407
57.41	42	1401.41	ok	1788022637.488
58.311	18	501.3	ok	1788022638.389
58.315	34	497.07	ok	1788022638.393
58.317	8	496.05	ok	1788022638.395
58.313	48	500.04	ok	1788022638.391
58.707	21	106.86	ok	1788022638.785
58.648	2	172.44	ok	1788022638.726
58.447	40	384.0	ok	1788022638.525
58.317	15	589.01	fail:유입 속도 상한 초과 — 분석 스킵	1788022638.395
58.445	32	461.31	ok	1788022638.523
58.313	13	598.63	ok	1788022638.391
58.315	51	597.22	ok	1788022638.393
58.716	9	204.04	ok	1788022638.794
58.713	28	206.88	ok	1788022638.791
58.644	24	359.18	ok	1788022638.722
58.615	20	390.15	ok	1788022638.693
58.604	30	411.96	ok	1788022638.682
58.621	38	395.23	ok	1788022638.699
58.622	23	395.28	ok	1788022638.700
58.504	19	513.36	ok	1788022638.582
57.657	50	1364.44	ok	1788022637.735
58.811	47	212.79	ok	1788022638.889
58.614	27	411.14	ok	1788022638.692
58.641	5	384.88	ok	1788022638.719
58.714	4	312.56	ok	1788022638.792
58.721	17	305.59	ok	1788022638.799
58.72	31	306.44	ok	1788022638.798
58.713	37	314.0	ok	1788022638.791
58.713	0	314.41	ok	1788022638.791
58.721	1	308.4	ok	1788022638.799
58.724	45	381.81	ok	1788022638.802
58.733	35	377.51	ok	1788022638.811
57.733	39	1379.24	ok	1788022637.811
58.811	42	306.2	ok	1788022638.889
58.652	44	551.28	ok	1788022638.730
58.728	36	475.32	ok	1788022638.806
58.728	7	476.87	ok	1788022638.806
58.842	6	364.88	ok	1788022638.920
58.906	15	313.78	ok	1788022638.984
58.803	29	417.44	ok	1788022638.881
57.723	3	1497.29	ok	1788022637.801
58.813	8	506.68	ok	1788022638.891
59.003	24	318.53	fail:유입 속도 상한 초과 — 분석 스킵	1788022639.081
58.804	46	518.32	ok	1788022638.882
58.805	52	518.32	ok	1788022638.883
58.813	48	517.22	ok	1788022638.891
58.804	41	527.14	ok	1788022638.882
58.907	32	424.52	ok	1788022638.985
59.049	9	353.73	ok	1788022639.127
58.982	2	421.99	ok	1788022639.060
59.106	45	311.41	ok	1788022639.184
59.017	38	401.15	ok	1788022639.095
58.911	13	507.13	ok	1788022638.989
58.912	51	506.4	ok	1788022638.990
59.025	27	396.01	ok	1788022639.103
58.813	34	609.33	ok	1788022638.891
58.812	18	609.83	ok	1788022638.890
59.005	20	417.54	ok	1788022639.083
58.831	40	591.88	ok	1788022638.909
58.804	16	618.75	ok	1788022638.882
59.204	36	224.22	ok	1788022639.282
59.046	37	386.5	ok	1788022639.124
59.112	39	320.89	ok	1788022639.190
57.732	26	1701.25	ok	1788022637.810
59.016	30	417.77	ok	1788022639.094
59.026	5	408.4	ok	1788022639.104
57.838	22	1596.92	ok	1788022637.916
59.047	28	388.32	ok	1788022639.125
59.041	21	394.76	ok	1788022639.119
58.889	33	546.79	ok	1788022638.967
59.054	1	448.89	ok	1788022639.132
59.047	4	456.18	ok	1788022639.125
59.054	31	450.39	ok	1788022639.132
59.017	19	487.01	ok	1788022639.095
59.205	7	302.85	ok	1788022639.283
59.11	35	397.64	ok	1788022639.188
59.203	44	305.22	ok	1788022639.281
