t_rel	session	ms	outcome	t_abs
36.62	33	507.41	ok	1788022445.189
36.626	42	501.15	ok	1788022445.195
36.717	8	410.54	ok	1788022445.286
36.63	38	500.71	ok	1788022445.199
36.627	10	503.41	ok	1788022445.196
36.69	28	441.77	ok	1788022445.259
36.624	36	507.83	ok	1788022445.193
36.629	4	503.99	ok	1788022445.198
36.634	24	501.63	ok	1788022445.203
36.747	5	389.36	ok	1788022445.316
36.851	43	285.03	fail:유입 속도 상한 초과 — 분석 스킵	1788022445.420
36.633	23	503.02	ok	1788022445.202
36.78	27	356.46	ok	1788022445.349
36.622	39	514.64	ok	1788022445.191
36.715	26	423.01	ok	1788022445.284
36.757	30	380.9	ok	1788022445.326
36.756	12	382.26	ok	1788022445.325
36.761	51	378.05	ok	1788022445.330
36.755	29	384.17	ok	1788022445.324
36.759	11	380.52	fail:유입 속도 상한 초과 — 분석 스킵	1788022445.328
36.716	2	424.07	ok	1788022445.285
36.8	0	340.71	ok	1788022445.369
36.949	16	191.77	ok	1788022445.518
36.765	13	376.53	ok	1788022445.334
36.85	48	292.56	ok	1788022445.419
36.958	35	184.47	ok	1788022445.527
36.718	19	494.74	ok	1788022445.287
36.948	37	264.3	ok	1788022445.517
36.914	47	300.14	ok	1788022445.483
36.948	21	267.08	ok	1788022445.517
37.051	46	174.81	ok	1788022445.620
37.025	20	208.4	ok	1788022445.594
36.946	31	287.61	ok	1788022445.515
37.015	17	299.72	ok	1788022445.584
37.114	18	203.91	ok	1788022445.683
36.958	52	364.3	ok	1788022445.527
37.115	15	207.68	ok	1788022445.684
37.016	41	308.48	ok	1788022445.585
37.117	1	209.88	ok	1788022445.686
37.117	44	304.75	ok	1788022445.686
37.025	34	398.26	ok	1788022445.594
37.127	33	296.89	ok	1788022445.696
37.118	49	309.64	ok	1788022445.687
37.13	38	297.6	ok	1788022445.699
37.139	12	290.14	ok	1788022445.708
37.131	28	299.17	ok	1788022445.700
37.117	50	315.73	ok	1788022445.686
37.116	7	317.15	ok	1788022445.685
37.14	11	384.33	ok	1788022445.709
36.951	3	573.86	ok	1788022445.520
37.183	48	342.44	ok	1788022445.752
37.138	26	388.23	ok	1788022445.707
37.128	32	398.19	ok	1788022445.697
37.119	6	407.18	ok	1788022445.688
37.137	27	390.22	ok	1788022445.706
37.131	10	396.64	ok	1788022445.700
37.139	51	388.96	ok	1788022445.708
37.118	45	410.5	ok	1788022445.687
37.119	40	410.45	ok	1788022445.688
37.135	24	393.85	ok	1788022445.704
37.185	43	345.02	ok	1788022445.754
37.138	30	391.9	ok	1788022445.707
37.121	14	409.82	ok	1788022445.690
37.132	36	401.43	ok	1788022445.701
37.212	19	321.09	ok	1788022445.781
37.128	8	406.14	ok	1788022445.697
37.282	21	252.5	ok	1788022445.851
37.14	2	393.82	ok	1788022445.709
37.141	13	393.36	ok	1788022445.710
37.133	4	402.0	ok	1788022445.702
37.279	31	257.82	ok	1788022445.848
37.136	23	401.11	ok	1788022445.705
37.184	9	353.8	ok	1788022445.753
37.127	42	410.83	ok	1788022445.696
37.136	5	402.53	ok	1788022445.705
37.282	37	257.07	ok	1788022445.851
37.349	41	190.09	ok	1788022445.918
37.117	25	422.01	ok	1788022445.686
37.283	16	257.02	ok	1788022445.852
37.348	17	191.47	ok	1788022445.917
37.137	39	402.74	ok	1788022445.706
37.141	0	399.95	ok	1788022445.710
37.247	47	364.7	ok	1788022445.816
37.123	22	490.46	ok	1788022445.692
37.14	29	474.88	ok	1788022445.709
37.291	35	323.5	ok	1788022445.860
37.323	52	292.82	ok	1788022445.892
37.358	20	267.84	ok	1788022445.927
37.45	1	177.43	ok	1788022446.019
37.45	50	184.66	ok	1788022446.019
37.385	46	249.9	ok	1788022445.954
37.449	15	272.69	ok	1788022446.018
37.448	18	281.67	ok	1788022446.017
37.53	30	200.51	ok	1788022446.099
37.452	49	360.79	ok	1788022446.021
37.46	33	352.54	ok	1788022446.029
37.423	34	390.16	ok	1788022445.992
37.465	28	357.37	fail:유입 속도 상한 초과 — 분석 스킵	1788022446.034
37.528	51	296.7	ok	1788022446.097
37.535	13	291.19	ok	1788022446.104
37.534	8	378.22	ok	1788022446.103
37.472	12	440.58	ok	1788022446.041
37.529	40	384.35	ok	1788022446.098
37.525	3	394.98	ok	1788022446.094
37.451	44	473.74	ok	1788022446.020
37.464	38	460.99	ok	1788022446.033
37.529	45	400.23	ok	1788022446.098
37.539	25	472.61	ok	1788022446.108
37.527	27	488.87	ok	1788022446.096
37.53	43	486.79	ok	1788022446.099
37.528	10	489.28	ok	1788022446.097
37.529	24	487.71	ok	1788022446.098
37.45	7	569.4	ok	1788022446.019
37.616	16	404.29	ok	1788022446.185
37.533	36	487.59	ok	1788022446.102
37.526	26	499.61	ok	1788022446.095
37.538	23	489.04	ok	1788022446.107
37.526	48	503.96	ok	1788022446.095
37.526	32	503.94	ok	1788022446.095
37.526	6	503.86	ok	1788022446.095
37.615	37	415.23	ok	1788022446.184
37.546	19	485.48	ok	1788022446.115
37.534	2	497.25	ok	1788022446.103
37.535	4	496.77	ok	1788022446.104
37.625	35	407.3	ok	1788022446.194
37.615	21	417.74	ok	1788022446.184
37.718	46	314.72	ok	1788022446.287
37.54	39	493.32	ok	1788022446.109
37.531	14	503.01	ok	1788022446.100
37.682	17	352.24	ok	1788022446.251
37.656	52	378.23	ok	1788022446.225
37.683	41	352.36	ok	1788022446.252
37.541	0	494.67	ok	1788022446.110
37.784	1	251.94	ok	1788022446.353
37.539	5	497.46	ok	1788022446.108
37.781	18	255.31	ok	1788022446.350
37.822	28	214.2	ok	1788022446.391
37.615	29	422.13	ok	1788022446.184
37.614	22	423.19	ok	1788022446.183
37.613	31	424.79	ok	1788022446.182
37.862	51	176.39	ok	1788022446.431
37.538	9	500.43	ok	1788022446.107
37.692	20	347.14	ok	1788022446.261
37.524	11	514.95	ok	1788022446.093
37.612	47	427.51	ok	1788022446.181
37.913	12	202.38	ok	1788022446.482
37.538	42	578.65	ok	1788022446.107
37.813	49	305.16	ok	1788022446.382
37.864	30	258.58	ok	1788022446.433
37.783	50	339.05	ok	1788022446.352
38.026	26	97.4	ok	1788022446.595
37.929	45	196.6	ok	1788022446.498
37.914	40	215.16	ok	1788022446.483
37.814	34	399.83	ok	1788022446.383
37.912	8	308.99	ok	1788022446.481
38.019	7	204.22	ok	1788022446.588
37.868	13	355.77	ok	1788022446.437
37.813	33	412.97	ok	1788022446.382
37.782	15	443.93	ok	1788022446.351
38.012	25	218.41	ok	1788022446.581
37.925	38	306.12	ok	1788022446.494
37.92	3	394.72	ok	1788022446.489
38.052	46	265.84	ok	1788022446.621
38.031	19	291.28	ok	1788022446.600
38.033	21	290.27	ok	1788022446.602
38.031	37	292.67	ok	1788022446.600
38.017	24	306.66	ok	1788022446.586
38.03	6	293.6	ok	1788022446.599
38.017	43	313.43	ok	1788022446.586
37.925	44	405.6	ok	1788022446.494
38.016	27	316.92	ok	1788022446.585
38.034	17	299.89	ok	1788022446.603
38.033	39	300.99	ok	1788022446.602
38.034	14	300.61	ok	1788022446.603
38.02	16	314.39	ok	1788022446.589
38.037	22	297.67	ok	1788022446.606
38.037	29	378.79	ok	1788022446.606
38.035	52	385.89	ok	1788022446.604
38.017	10	407.01	ok	1788022446.586
38.027	23	397.9	ok	1788022446.596
38.036	0	476.95	ok	1788022446.605
38.035	41	477.81	ok	1788022446.604
38.04	47	473.49	ok	1788022446.609
38.038	9	475.2	ok	1788022446.607
38.224	13	290.0	fail:유입 속도 상한 초과 — 분석 스킵	1788022446.793
38.03	32	484.14	ok	1788022446.599
38.036	5	478.38	ok	1788022446.605
38.021	36	494.21	ok	1788022446.590
38.117	42	400.71	ok	1788022446.686
38.197	30	321.2	fail:유입 속도 상한 초과 — 분석 스킵	1788022446.766
38.032	35	487.22	ok	1788022446.601
38.123	50	397.02	ok	1788022446.692
38.03	48	490.45	ok	1788022446.599
38.226	33	294.71	ok	1788022446.795
38.039	11	481.75	ok	1788022446.608
38.038	31	483.78	ok	1788022446.607
38.032	4	498.45	ok	1788022446.601
38.156	28	375.8	ok	1788022446.725
38.262	45	269.72	ok	1788022446.831
38.195	51	336.91	ok	1788022446.764
38.315	3	224.65	ok	1788022446.884
38.246	8	368.0	fail:유입 속도 상한 초과 — 분석 스킵	1788022446.815
38.032	2	583.22	ok	1788022446.601
38.247	40	370.69	ok	1788022446.816
38.345	25	272.67	ok	1788022446.914
38.33	44	287.89	ok	1788022446.899
38.367	39	251.62	ok	1788022446.936
38.118	1	501.01	ok	1788022446.687
38.246	12	372.46	ok	1788022446.815
38.259	38	361.93	ok	1788022446.828
38.214	34	407.22	ok	1788022446.783
38.114	18	508.98	ok	1788022446.683
38.146	49	477.85	ok	1788022446.715
38.35	43	275.33	ok	1788022446.919
38.039	20	586.8	ok	1788022446.608
38.349	27	276.57	ok	1788022446.918
38.226	15	401.33	ok	1788022446.795
38.354	16	279.53	ok	1788022446.923
38.367	14	266.34	ok	1788022446.936
38.351	24	363.55	ok	1788022446.920
38.424	10	290.76	ok	1788022446.993
38.368	17	352.52	ok	1788022446.937
38.371	22	349.76	ok	1788022446.940
38.421	52	300.28	ok	1788022446.990
38.365	19	457.39	ok	1788022446.934
38.353	7	560.95	ok	1788022446.922
38.515	5	401.02	ok	1788022447.084
38.364	6	552.2	ok	1788022446.933
38.425	23	491.61	ok	1788022446.994
38.513	47	403.64	ok	1788022447.082
38.621	34	296.24	ok	1788022447.190
38.364	37	553.32	ok	1788022446.933
38.626	20	292.04	ok	1788022447.195
38.56	33	358.5	ok	1788022447.129
38.515	36	405.79	ok	1788022447.084
38.522	31	399.84	ok	1788022447.091
38.359	26	567.77	ok	1788022446.928
38.416	29	511.57	ok	1788022446.985
38.366	21	561.42	ok	1788022446.935
38.519	35	408.74	ok	1788022447.088
38.52	50	408.82	ok	1788022447.089
38.514	9	415.42	ok	1788022447.083
38.385	46	546.62	ok	1788022446.954
38.683	27	250.42	ok	1788022447.252
38.521	11	413.22	ok	1788022447.090
38.628	15	307.25	ok	1788022447.197
38.514	32	421.07	ok	1788022447.083
38.53	4	405.37	ok	1788022447.099
38.518	42	418.44	ok	1788022447.087
38.557	13	379.14	ok	1788022447.126
38.624	49	313.2	ok	1788022447.193
38.648	3	289.09	ok	1788022447.217
38.757	10	183.42	fail:유입 속도 상한 초과 — 분석 스킵	1788022447.326
38.714	24	226.73	ok	1788022447.283
38.683	43	259.24	ok	1788022447.252
38.614	8	401.56	ok	1788022447.183
38.624	18	392.0	ok	1788022447.193
38.513	0	505.83	ok	1788022447.082
38.513	41	508.09	ok	1788022447.082
38.52	48	505.2	ok	1788022447.089
38.916	5	196.98	ok	1788022447.485
38.596	45	517.85	ok	1788022447.165
38.532	51	583.07	ok	1788022447.101
38.531	30	591.16	ok	1788022447.100
38.822	19	300.17	ok	1788022447.391
38.914	7	212.49	ok	1788022447.483
38.927	26	199.23	ok	1788022447.496
38.615	2	511.66	ok	1788022447.184
38.921	31	205.56	ok	1788022447.490
38.532	28	595.38	ok	1788022447.101
38.927	29	200.68	ok	1788022447.496
38.7	39	427.82	ok	1788022447.269
38.936	42	194.18	ok	1788022447.505
38.921	36	209.64	ok	1788022447.490
38.918	33	212.78	ok	1788022447.487
38.619	1	512.78	ok	1788022447.188
38.917	47	214.99	ok	1788022447.486
38.916	23	215.75	ok	1788022447.485
38.935	11	279.81	ok	1788022447.504
38.621	38	598.21	ok	1788022447.190
38.929	9	292.44	ok	1788022447.498
38.918	37	304.67	ok	1788022447.487
38.929	50	293.71	ok	1788022447.498
38.916	6	313.95	ok	1788022447.485
38.982	3	248.58	ok	1788022447.551
39.017	43	213.48	ok	1788022447.586
39.016	27	215.03	ok	1788022447.585
38.935	32	296.74	ok	1788022447.504
38.959	20	273.44	ok	1788022447.528
38.928	35	305.79	ok	1788022447.497
39.015	8	220.26	fail:유입 속도 상한 초과 — 분석 스킵	1788022447.584
38.701	14	615.36	ok	1788022447.270
38.72	22	596.51	ok	1788022447.289
38.937	13	381.24	fail:유입 속도 상한 초과 — 분석 스킵	1788022447.506
38.936	4	386.44	ok	1788022447.505
38.932	46	390.49	ok	1788022447.501
38.928	21	395.64	ok	1788022447.497
39.025	48	298.44	ok	1788022447.594
39.048	24	276.19	ok	1788022447.617
39.016	18	308.51	fail:유입 속도 상한 초과 — 분석 스킵	1788022447.585
39.091	10	233.34	ok	1788022447.660
38.954	34	370.12	ok	1788022447.523
38.957	49	367.64	ok	1788022447.526
38.961	15	364.2	ok	1788022447.530
39.114	45	214.69	ok	1788022447.683
38.687	16	641.47	ok	1788022447.256
38.618	40	711.52	ok	1788022447.187
38.679	25	650.95	ok	1788022447.248
38.72	17	609.94	ok	1788022447.289
38.664	44	666.59	ok	1788022447.233
38.754	52	576.65	ok	1788022447.323
39.021	41	310.02	ok	1788022447.590
39.131	1	282.41	ok	1788022447.700
39.115	51	298.89	ok	1788022447.684
38.619	12	795.55	ok	1788022447.188
39.247	7	167.8	ok	1788022447.816
39.128	39	293.02	ok	1788022447.697
39.122	30	304.18	ok	1788022447.691
39.127	28	384.67	ok	1788022447.696
39.249	6	269.96	ok	1788022447.818
39.255	31	264.84	ok	1788022447.824
39.156	19	364.21	ok	1788022447.725
39.27	42	250.45	ok	1788022447.839
39.018	0	503.09	ok	1788022447.587
39.25	23	277.55	ok	1788022447.819
39.249	5	278.24	ok	1788022447.818
39.317	22	215.64	ok	1788022447.886
39.219	38	314.13	ok	1788022447.788
39.261	29	351.17	ok	1788022447.830
39.262	35	350.86	ok	1788022447.831
39.322	4	291.71	ok	1788022447.891
39.318	13	296.43	ok	1788022447.887
39.261	26	353.9	ok	1788022447.830
39.254	36	366.86	ok	1788022447.823
39.325	49	296.65	fail:유입 속도 상한 초과 — 분석 스킵	1788022447.894
39.325	34	297.59	ok	1788022447.894
39.252	33	370.71	ok	1788022447.821
39.25	47	372.21	ok	1788022447.819
39.315	3	307.88	fail:유입 속도 상한 초과 — 분석 스킵	1788022447.884
39.263	9	360.51	ok	1788022447.832
39.269	32	354.63	ok	1788022447.838
39.268	11	356.63	ok	1788022447.837
39.316	14	311.03	ok	1788022447.885
39.325	15	302.24	ok	1788022447.894
39.35	27	278.12	ok	1788022447.919
39.292	20	335.57	ok	1788022447.861
39.329	16	300.27	ok	1788022447.898
39.262	50	367.47	ok	1788022447.831
39.424	10	206.28	ok	1788022447.993
39.323	21	307.83	ok	1788022447.892
39.251	37	380.6	ok	1788022447.820
39.349	18	282.77	ok	1788022447.918
39.359	48	273.25	fail:유입 속도 상한 초과 — 분석 스킵	1788022447.928
39.127	2	505.63	ok	1788022447.696
39.323	46	309.96	ok	1788022447.892
39.349	8	284.72	ok	1788022447.918
39.33	44	388.27	ok	1788022447.899
39.33	25	390.03	ok	1788022447.899
39.33	17	391.14	ok	1788022447.899
39.329	40	392.14	ok	1788022447.898
39.331	52	405.26	ok	1788022447.900
39.354	41	463.28	ok	1788022447.923
39.465	1	368.74	ok	1788022448.034
39.381	24	531.6	ok	1788022447.950
39.583	23	333.72	ok	1788022448.152
39.462	39	461.27	ok	1788022448.031
39.35	43	572.92	ok	1788022447.919
39.603	42	320.23	ok	1788022448.172
39.583	5	341.38	ok	1788022448.152
39.455	30	472.49	ok	1788022448.024
39.512	28	504.63	ok	1788022448.081
39.588	31	429.1	ok	1788022448.157
39.415	12	607.15	ok	1788022447.984
39.449	51	573.16	ok	1788022448.018
39.522	0	500.92	ok	1788022448.091
39.447	45	575.8	ok	1788022448.016
39.622	33	405.27	ok	1788022448.191
39.621	36	406.43	ok	1788022448.190
39.552	38	483.31	fail:유입 속도 상한 초과 — 분석 스킵	1788022448.121
39.65	22	385.51	ok	1788022448.219
39.719	44	317.66	ok	1788022448.288
39.722	40	314.94	fail:유입 속도 상한 초과 — 분석 스킵	1788022448.291
39.658	49	378.49	ok	1788022448.227
39.623	47	417.9	ok	1788022448.192
39.625	11	416.41	ok	1788022448.194
39.623	9	418.35	ok	1788022448.192
39.758	10	283.88	ok	1788022448.327
39.683	27	358.98	ok	1788022448.252
39.917	23	125.9	ok	1788022448.486
39.628	20	417.76	ok	1788022448.197
39.913	24	133.24	ok	1788022448.482
39.649	3	463.13	ok	1788022448.218
39.834	1	279.71	ok	1788022448.403
39.662	16	451.43	ok	1788022448.231
39.721	17	392.65	ok	1788022448.290
39.658	34	464.7	ok	1788022448.227
39.923	43	203.95	ok	1788022448.492
39.659	15	468.49	ok	1788022448.228
39.924	5	203.6	ok	1788022448.493
39.72	25	409.16	ok	1788022448.289
39.65	14	481.67	ok	1788022448.219
39.818	41	314.02	ok	1788022448.387
39.928	30	204.0	ok	1788022448.497
39.736	52	396.03	ok	1788022448.305
39.52	19	613.01	ok	1788022448.089
39.937	42	197.31	ok	1788022448.506
40.017	31	117.56	ok	1788022448.586
39.615	26	521.25	ok	1788022448.184
39.581	7	555.46	ok	1788022448.150
39.612	29	524.33	ok	1788022448.181
40.037	49	177.4	fail:유입 속도 상한 초과 — 분석 스킵	1788022448.606
40.028	36	187.14	ok	1788022448.597
40.028	33	189.58	fail:유입 속도 상한 초과 — 분석 스킵	1788022448.597
40.022	12	197.51	ok	1788022448.591
39.63	50	593.87	ok	1788022448.199
39.632	2	591.38	ok	1788022448.201
39.683	18	541.54	ok	1788022448.252
39.583	6	641.83	ok	1788022448.152
39.624	32	601.45	ok	1788022448.193
40.023	0	202.9	ok	1788022448.592
40.112	3	115.04	ok	1788022448.681
40.023	45	203.66	ok	1788022448.592
40.041	11	187.54	ok	1788022448.610
40.042	9	191.05	ok	1788022448.611
40.123	34	110.66	ok	1788022448.692
40.041	47	193.36	ok	1788022448.610
39.923	39	311.63	ok	1788022448.492
40.017	28	218.09	ok	1788022448.586
40.022	51	212.79	ok	1788022448.591
40.036	38	199.74	ok	1788022448.605
39.656	46	656.03	ok	1788022448.225
39.657	21	659.42	ok	1788022448.226
40.036	22	280.64	ok	1788022448.605
39.632	37	687.98	ok	1788022448.201
40.114	16	206.38	ok	1788022448.683
40.127	15	192.96	ok	1788022448.696
40.046	20	274.5	ok	1788022448.615
40.055	40	265.65	ok	1788022448.624
40.114	17	206.7	ok	1788022448.683
40.042	27	278.9	ok	1788022448.611
40.091	10	229.91	ok	1788022448.660
39.692	48	629.88	ok	1788022448.261
39.682	8	641.46	ok	1788022448.251
39.656	4	677.85	ok	1788022448.225
39.651	13	682.89	ok	1788022448.220
39.613	35	723.74	ok	1788022448.182
40.133	19	204.78	ok	1788022448.702
40.151	41	187.2	ok	1788022448.720
40.132	52	283.06	ok	1788022448.701
40.312	46	112.53	ok	1788022448.881
40.136	26	289.39	ok	1788022448.705
40.224	18	201.24	ok	1788022448.793
40.129	25	302.72	ok	1788022448.698
40.052	44	379.88	ok	1788022448.621
40.225	6	298.88	ok	1788022448.794
40.136	7	389.99	ok	1788022448.705
40.225	32	302.49	ok	1788022448.794
40.336	35	279.55	ok	1788022448.905
40.136	29	479.85	ok	1788022448.705
40.167	1	451.19	ok	1788022448.736
40.131	14	487.4	ok	1788022448.700
40.256	39	369.84	ok	1788022448.825
40.258	5	369.32	fail:유입 속도 상한 초과 — 분석 스킵	1788022448.827
40.246	24	381.93	ok	1788022448.815
40.334	13	294.44	ok	1788022448.903
40.251	23	378.06	ok	1788022448.820
40.374	47	258.25	ok	1788022448.943
40.224	2	410.02	ok	1788022448.793
40.32	37	314.63	ok	1788022448.889
40.316	21	318.22	ok	1788022448.885
40.334	4	301.0	ok	1788022448.903
40.223	50	411.3	ok	1788022448.792
40.361	36	355.66	ok	1788022448.930
40.322	48	397.06	ok	1788022448.891
40.324	8	395.76	ok	1788022448.893
40.257	43	463.31	ok	1788022448.826
40.27	42	458.43	ok	1788022448.839
40.466	19	262.78	ok	1788022449.035
40.376	27	357.93	ok	1788022448.945
40.379	20	434.66	ok	1788022448.948
40.469	26	352.0	ok	1788022449.038
40.425	10	397.61	ok	1788022448.994
40.351	31	481.75	ok	1788022448.920
40.375	9	461.72	ok	1788022448.944
40.361	33	475.9	ok	1788022448.930
40.616	29	294.78	ok	1788022449.185
40.356	0	555.72	ok	1788022448.925
40.261	30	651.07	ok	1788022448.830
40.355	12	560.94	ok	1788022448.924
40.634	2	282.88	ok	1788022449.203
40.526	7	391.52	ok	1788022449.095
40.389	40	531.5	ok	1788022448.958
40.447	16	473.42	ok	1788022449.016
40.559	32	362.58	ok	1788022449.128
40.461	15	460.75	ok	1788022449.030
40.456	34	465.48	ok	1788022449.025
40.627	5	295.34	ok	1788022449.196
40.558	6	365.57	ok	1788022449.127
40.485	41	441.18	ok	1788022449.054
40.653	37	273.22	ok	1788022449.222
40.369	38	558.14	ok	1788022448.938
40.619	14	308.96	ok	1788022449.188
40.432	44	495.79	ok	1788022449.001
40.35	28	578.26	ok	1788022448.919
40.37	22	559.07	ok	1788022448.939
40.466	52	463.32	ok	1788022449.035
40.618	1	311.17	ok	1788022449.187
40.463	25	466.94	ok	1788022449.032
40.357	45	573.43	ok	1788022448.926
40.448	17	482.81	ok	1788022449.017
40.356	51	575.25	ok	1788022448.925
40.558	18	376.43	ok	1788022449.127
40.646	46	288.61	ok	1788022449.215
40.67	35	266.94	ok	1788022449.239
40.65	21	287.2	ok	1788022449.219
40.635	50	302.21	ok	1788022449.204
40.375	11	643.75	fail:유입 속도 상한 초과 — 분석 스킵	1788022448.944
40.628	24	393.33	ok	1788022449.197
40.626	39	396.12	ok	1788022449.195
40.445	3	579.45	ok	1788022449.014
40.717	36	312.14	ok	1788022449.286
40.719	48	312.78	ok	1788022449.288
40.668	13	364.48	ok	1788022449.237
40.667	4	365.36	ok	1788022449.236
40.72	8	313.25	ok	1788022449.289
40.629	23	484.19	ok	1788022449.198
40.926	41	190.02	ok	1788022449.495
40.734	27	386.69	ok	1788022449.303
40.708	47	413.09	ok	1788022449.277
40.729	42	401.74	ok	1788022449.298
40.8	19	332.28	ok	1788022449.369
40.921	32	211.24	ok	1788022449.490
40.821	26	311.15	fail:유입 속도 상한 초과 — 분석 스킵	1788022449.390
40.371	49	763.28	ok	1788022448.940
40.833	31	302.49	ok	1788022449.402
40.922	15	302.32	ok	1788022449.491
40.72	43	504.26	ok	1788022449.289
40.837	33	387.57	ok	1788022449.406
40.924	6	302.01	fail:유입 속도 상한 초과 — 분석 스킵	1788022449.493
40.918	7	308.32	ok	1788022449.487
40.934	18	292.21	ok	1788022449.503
40.931	51	296.29	ok	1788022449.500
40.822	10	409.38	ok	1788022449.391
40.928	28	305.55	ok	1788022449.497
40.92	40	314.23	ok	1788022449.489
40.912	0	322.51	ok	1788022449.481
40.928	44	312.82	ok	1788022449.497
40.95	29	361.92	ok	1788022449.519
40.986	37	330.71	ok	1788022449.555
40.912	30	409.56	ok	1788022449.481
40.979	46	344.5	ok	1788022449.548
40.968	50	356.06	ok	1788022449.537
41.003	35	321.28	ok	1788022449.572
40.922	34	409.14	ok	1788022449.491
40.967	2	364.47	ok	1788022449.536
41.018	11	313.52	ok	1788022449.587
40.814	20	518.22	ok	1788022449.383
41.032	13	300.43	ok	1788022449.601
40.983	21	349.49	ok	1788022449.552
41.13	42	203.0	ok	1788022449.699
40.837	9	496.83	ok	1788022449.406
41.053	48	281.22	ok	1788022449.622
41.113	23	221.01	ok	1788022449.682
