tag	arm	sessions	phase	epoch	source	metric	value
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_sent_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="+Inf"}	2
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_sent_total_compressed_message_size_bytes_count{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	2
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_sent_total_compressed_message_size_bytes_sum{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	5546.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	19.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	5.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	2773.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_started_total{grpc_method="ExerciseService/CompleteAnalysis",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	18.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_started_total{grpc_method="ExerciseService/SavePoseDataBatch",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	658.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_call_started_total{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	2.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="Check",methodType="UNARY",service="grpc.health.v1.Health",statusCode="OK"}	0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="Check",methodType="UNARY",service="grpc.health.v1.Health",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	18
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.374290681
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	658
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	6.399013453
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection",statusCode="OK"}	2
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection",statusCode="OK"}	0.10822525
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="StartAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="StartAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="StopAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="StopAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_count{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health",statusCode="OK"}	0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_sum{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="Check",methodType="UNARY",service="grpc.health.v1.Health",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.013701381
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.037530866
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection",statusCode="OK"}	0.078248087
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="StartAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="StopAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_processing_duration_seconds_max{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health",statusCode="OK"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_received_total{grpc_status_code="UNKNOWN",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	18.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_received_total{grpc_status_code="UNKNOWN",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	658.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_received_total{grpc_status_code="UNKNOWN",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	2.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="Check",methodType="UNARY",service="grpc.health.v1.Health"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService"}	18.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService"}	658.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection"}	2.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="StartAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="StopAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_requests_received_messages_total{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="Check",methodType="UNARY",service="grpc.health.v1.Health"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService"}	18.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService"}	658.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection"}	2.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="StartAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="StopAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_responses_sent_messages_total{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health"}	0.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_count{error="none",grpc_status_code="OK",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	18
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_sum{error="none",grpc_status_code="OK",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	0.372530586
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_count{error="none",grpc_status_code="OK",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	658
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_sum{error="none",grpc_status_code="OK",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	6.38380184
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_count{error="none",grpc_status_code="OK",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	2
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_sum{error="none",grpc_status_code="OK",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	0.108159328
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_max{error="none",grpc_status_code="OK",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	0.057345398
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_max{error="none",grpc_status_code="OK",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	0.037459817
B_r1_5	B	5	pre	1786940155	spring	grpc_server_seconds_max{error="none",grpc_status_code="OK",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	0.078202563
B_r1_5	B	5	pre	1786940155	spring	grpc_server_sent_total{grpc_status_code="UNKNOWN",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	18.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_sent_total{grpc_status_code="UNKNOWN",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	658.0
B_r1_5	B	5	pre	1786940155	spring	grpc_server_sent_total{grpc_status_code="UNKNOWN",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	2.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	1215
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.069538908
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.55318E-4
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	1215
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	8.568
B_r1_5	B	5	pre	1786940155	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.073
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_count{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/member/onboarding/{email}"}	18
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_sum{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/member/onboarding/{email}"}	0.150973786
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_count{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/sessions/{sessionId}/end"}	18
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_sum{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/sessions/{sessionId}/end"}	0.244747587
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_count{error="none",exception="none",method="POST",outcome="CLIENT_ERROR",status="400",uri="/member/signup"}	18
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_sum{error="none",exception="none",method="POST",outcome="CLIENT_ERROR",status="400",uri="/member/signup"}	0.185229519
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_count{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/login"}	18
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_sum{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/login"}	1.408606683
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_count{error="none",exception="none",method="POST",outcome="SUCCESS",status="202",uri="/exercises/sessions"}	18
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_sum{error="none",exception="none",method="POST",outcome="SUCCESS",status="202",uri="/exercises/sessions"}	0.335808092
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_max{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/member/onboarding/{email}"}	0.041532677
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_max{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/sessions/{sessionId}/end"}	0.020743057
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_max{error="none",exception="none",method="POST",outcome="CLIENT_ERROR",status="400",uri="/member/signup"}	0.111374485
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_max{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/login"}	0.150237062
B_r1_5	B	5	pre	1786940155	spring	http_server_requests_seconds_max{error="none",exception="none",method="POST",outcome="SUCCESS",status="202",uri="/exercises/sessions"}	0.052607713
B_r1_5	B	5	pre	1786940155	spring	jvm_memory_used_bytes{area="heap",id="G1 Eden Space"}	8.388608E7
B_r1_5	B	5	pre	1786940155	spring	jvm_memory_used_bytes{area="heap",id="G1 Old Gen"}	6.5918328E7
B_r1_5	B	5	pre	1786940155	spring	jvm_memory_used_bytes{area="heap",id="G1 Survivor Space"}	1.2159536E7
